nohup: ignoring input
[2026-04-17 17:29:46 UTC][ZED][INFO] Logging level INFO
[2026-04-17 17:29:46 UTC][ZED][INFO] Logging level INFO
[2026-04-17 17:29:46 UTC][ZED][INFO] Logging level INFO
[2026-04-17 17:29:47 UTC][ZED][INFO] Using USB input... Switched to default resolution HD720
[2026-04-17 17:29:47 UTC][ZED][INFO] [Init]  Depth mode: PERFORMANCE
[2026-04-17 17:29:48 UTC][ZED][INFO] [Init]  Camera successfully opened.
[2026-04-17 17:29:48 UTC][ZED][INFO] [Init]  Camera FW version: 1523
[2026-04-17 17:29:48 UTC][ZED][INFO] [Init]  Video mode: HD720@60
[2026-04-17 17:29:48 UTC][ZED][INFO] [Init]  Serial Number: S/N 39159189
[2026-04-17 17:29:49 UTC][ZED][WARNING] [Init]  Self-calibration failed. Point the camera towards a more textured and brighter area. Avoid objects closer than 1 meter (Error code: 0x01) 
[2026-04-17 17:29:49 UTC][ZED][INFO] init
[ZedMapper] ZED 2i initialised, spatial mapping enabled
 * Serving Flask app 'combined_server'
 * Debug mode: off
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://172.20.10.4:5000
Press CTRL+C to quit
127.0.0.1 - - [17/Apr/2026 12:53:01] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:03] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:04] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:04] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:16] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:16] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:16] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:19] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:19] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:19] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:22] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:22] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:22] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:25] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:25] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:25] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:28] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:28] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:28] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:31] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:31] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:31] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:34] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:34] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:34] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:37] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:37] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:37] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:40] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:40] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:43] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:43] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:46] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:46] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:49] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:49] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:52] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:52] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:55] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:55] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:58] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:58] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:53:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:01] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:01] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:04] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:04] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:16] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:16] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:17] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:19] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:19] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:20] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:22] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:22] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:23] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:25] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:25] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:26] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:28] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:28] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:29] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:31] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:31] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:32] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:34] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:34] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:35] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:37] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:37] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:38] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:40] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:40] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:43] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:43] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:46] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:46] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:49] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:49] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:52] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:52] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:55] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:55] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:58] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:58] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:54:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:55:01] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:55:01] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:55:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:55:04] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:55:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:55:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:55:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:55:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:55:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:55:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:55:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:55:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:55:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:55:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:55:14] "GET /map_status HTTP/1.1" 200 -
(Argus) Error EndOfFile: Unexpected error in reading socket (in src/rpc/socket/client/ClientSocketManager.cpp, function recvThreadCore(), line 277)
(Argus) Error EndOfFile: Receiving thread terminated with error (in src/rpc/socket/client/ClientSocketManager.cpp, function recvThreadWrapper(), line 379)
